Energy (cm-1)	Width (nm)	Abs	<--CD Spectrum	States-->	Wavelength (nm)	Energy (cm-1)	R(length)
110.903219	90168.707957	0.000000
110.944364	90135.268480	0.000000
110.985508	90101.853796	0.000000
111.026652	90068.463877	0.000000
111.067796	90035.098697	0.000000
111.108941	90001.758227	0.000000
111.150085	89968.442440	0.000000
111.191229	89935.151309	0.000000
111.232373	89901.884807	0.000000
111.273517	89868.642906	0.000000
111.314662	89835.425578	0.000000
111.355806	89802.232797	0.000000
111.396950	89769.064535	0.000000
111.438094	89735.920766	0.000000
111.479239	89702.801461	0.000000
111.520383	89669.706595	0.000000
111.561527	89636.636140	0.000000
111.602671	89603.590068	0.000000
111.643815	89570.568354	0.000000
111.684960	89537.570969	0.000000
111.726104	89504.597888	0.000000
111.767248	89471.649084	0.000000
111.808392	89438.724528	0.000000
111.849537	89405.824196	0.000000
111.890681	89372.948060	0.000000
111.931825	89340.096093	0.000000
111.972969	89307.268269	0.000000
112.014113	89274.464561	0.000000
112.055258	89241.684943	0.000000
112.096402	89208.929388	0.000000
112.137546	89176.197869	0.000000
112.178690	89143.490360	0.000000
112.219835	89110.806836	0.000000
112.260979	89078.147268	0.000000
112.302123	89045.511632	0.000000
112.343267	89012.899900	0.000000
112.384411	88980.312047	0.000000
112.425556	88947.748046	0.000000
112.466700	88915.207871	0.000000
112.507844	88882.691496	0.000000
112.548988	88850.198895	0.000000
112.590133	88817.730042	0.000000
112.631277	88785.284911	0.000000
112.672421	88752.863475	0.000000
112.713565	88720.465709	0.000000
112.754709	88688.091587	0.000000
112.795854	88655.741083	0.000000
112.836998	88623.414171	0.000000
112.878142	88591.110826	0.000000
112.919286	88558.831021	0.000000
112.960431	88526.574731	0.000000
113.001575	88494.341931	0.000000
113.042719	88462.132594	0.000000
113.083863	88429.946694	0.000000
113.125007	88397.784208	0.000000
113.166152	88365.645108	0.000000
113.207296	88333.529370	0.000000
113.248440	88301.436967	0.000000
113.289584	88269.367875	0.000000
113.330729	88237.322068	0.000000
113.371873	88205.299521	0.000000
113.413017	88173.300208	0.000000
113.454161	88141.324104	0.000000
113.495305	88109.371185	0.000000
113.536450	88077.441424	0.000000
113.577594	88045.534796	0.000000
113.618738	88013.651277	0.000000
113.659882	87981.790841	0.000000
113.701027	87949.953463	0.000000
113.742171	87918.139119	0.000000
113.783315	87886.347783	0.000000
113.824459	87854.579430	0.000000
113.865604	87822.834036	0.000000
113.906748	87791.111575	0.000000
113.947892	87759.412022	0.000000
113.989036	87727.735354	0.000000
114.030180	87696.081544	0.000000
114.071325	87664.450569	0.000000
114.112469	87632.842404	0.000000
114.153613	87601.257023	0.000000
114.194757	87569.694403	0.000000
114.235902	87538.154519	0.000000
114.277046	87506.637345	0.000000
114.318190	87475.142859	0.000000
114.359334	87443.671034	0.000000
114.400478	87412.221848	0.000000
114.441623	87380.795275	0.000000
114.482767	87349.391290	0.000000
114.523911	87318.009870	0.000000
114.565055	87286.650991	0.000000
114.606200	87255.314627	0.000000
114.647344	87224.000756	0.000000
114.688488	87192.709351	0.000000
114.729632	87161.440391	0.000000
114.770776	87130.193849	0.000000
114.811921	87098.969703	0.000000
114.853065	87067.767927	0.000000
114.894209	87036.588499	0.000000
114.935353	87005.431394	0.000000
114.976498	86974.296588	0.000000
115.017642	86943.184057	0.000000
115.058786	86912.093777	0.000000
115.099930	86881.025724	0.000000
115.141074	86849.979876	0.000000
115.182219	86818.956207	0.000000
115.223363	86787.954694	0.000000
115.264507	86756.975313	0.000000
115.305651	86726.018041	0.000000
115.346796	86695.082853	0.000000
115.387940	86664.169727	0.000000
115.429084	86633.278639	0.000000
115.470228	86602.409565	0.000000
115.511372	86571.562482	0.000000
115.552517	86540.737365	0.000000
115.593661	86509.934193	0.000000
115.634805	86479.152940	0.000000
115.675949	86448.393585	0.000000
115.717094	86417.656103	0.000000
115.758238	86386.940471	0.000000
115.799382	86356.246666	0.000000
115.840526	86325.574665	0.000000
115.881670	86294.924444	0.000000
115.922815	86264.295981	0.000000
115.963959	86233.689251	0.000000
116.005103	86203.104233	0.000000
116.046247	86172.540902	0.000000
116.087392	86141.999236	0.000000
116.128536	86111.479212	0.000000
116.169680	86080.980806	0.000000
116.210824	86050.503997	0.000000
116.251969	86020.048760	0.000000
116.293113	85989.615073	0.000000
116.334257	85959.202914	0.000000
116.375401	85928.812258	0.000000
116.416545	85898.443085	0.000000
116.457690	85868.095369	0.000000
116.498834	85837.769090	0.000000
116.539978	85807.464224	0.000000
116.581122	85777.180749	0.000000
116.622267	85746.918642	0.000000
116.663411	85716.677880	0.000000
116.704555	85686.458441	0.000000
116.745699	85656.260302	0.000000
116.786843	85626.083440	0.000000
116.827988	85595.927834	0.000000
116.869132	85565.793461	0.000000
116.910276	85535.680298	0.000000
116.951420	85505.588324	0.000000
116.992565	85475.517514	0.000000
117.033709	85445.467848	0.000000
117.074853	85415.439304	0.000000
117.115997	85385.431858	0.000000
117.157141	85355.445488	0.000000
117.198286	85325.480173	0.000000
117.239430	85295.535890	0.000000
117.280574	85265.612617	0.000000
117.321718	85235.710331	0.000000
117.362863	85205.829012	0.000000
117.404007	85175.968637	0.000000
117.445151	85146.129183	0.000000
117.486295	85116.310629	0.000000
117.527439	85086.512953	0.000000
117.568584	85056.736133	0.000000
117.609728	85026.980147	0.000000
117.650872	84997.244974	0.000000
117.692016	84967.530590	0.000000
117.733161	84937.836975	0.000000
117.774305	84908.164107	0.000000
117.815449	84878.511965	0.000000
117.856593	84848.880525	0.000000
117.897737	84819.269767	0.000000
117.938882	84789.679669	0.000000
117.980026	84760.110210	0.000000
118.021170	84730.561368	0.000000
118.062314	84701.033120	0.000000
